learner_id,step,week_number,step_number,first_visited_at,last_completed_at
7f87d554-6eb7-4d44-8515-095dd4f48207,1.15,1,15,2018-06-25 12:36:46 UTC,2018-06-25 12:48:50 UTC
b0ca87f4-4eb4-489c-a8c8-a52068703021,1.15,1,15,2018-06-25 12:43:18 UTC,2018-06-25 12:51:33 UTC
51acd721-48b5-416d-8848-9a8489203fb1,1.15,1,15,2018-06-25 13:26:19 UTC,2018-06-25 13:49:47 UTC
174bea22-e1ed-4b24-8395-3f9cd8d09c23,1.15,1,15,2018-06-25 16:35:51 UTC,2018-06-25 16:56:40 UTC
119f9fa6-afdc-43fe-a29c-61ed28f96d83,1.15,1,15,2018-06-25 18:32:03 UTC,2018-06-25 18:32:51 UTC
8b8bb558-ede5-4732-8ca5-fdaf8b527930,1.15,1,15,2018-06-25 20:01:57 UTC,2018-06-25 20:08:02 UTC
899c64a4-6620-4ac5-aeb3-e8d440ef09e5,1.15,1,15,2018-06-25 20:26:09 UTC,2018-06-25 20:29:09 UTC
939b56bd-e0b7-44d6-8fca-3c377a998a76,1.15,1,15,2018-06-25 21:07:38 UTC,2018-06-25 21:10:02 UTC
2f1b2c10-c7f8-4126-a781-15c0319f6f84,1.15,1,15,2018-06-25 21:50:16 UTC,2018-06-25 21:54:15 UTC
40d3eb43-e8d7-4176-8052-1f3fe3c11337,1.15,1,15,2018-06-25 23:19:00 UTC,2018-06-25 23:19:07 UTC
0dcd80f9-cb77-45ef-8555-649400e535a5,1.15,1,15,2018-06-26 02:27:06 UTC,2018-06-26 02:52:36 UTC
f076e7d7-c39a-4c89-8644-2387e00f214d,1.15,1,15,2018-06-26 02:57:26 UTC,
63a548a0-0123-4246-911f-124567095678,1.15,1,15,2018-06-26 04:34:28 UTC,2018-06-26 05:04:19 UTC
fd110783-ceba-451b-882c-04749c0fabef,1.15,1,15,2018-06-26 08:56:02 UTC,2018-06-26 08:56:21 UTC
d670791b-49b2-4bd5-bac1-312528d53a26,1.15,1,15,2018-06-26 09:02:03 UTC,2018-06-26 09:02:15 UTC
6e8e0396-05e2-49f5-b9df-08f936d32a83,1.15,1,15,2018-06-26 11:32:10 UTC,2018-06-26 11:37:51 UTC
44cd342b-0ad5-4c02-a5f3-e0bcdbb579c2,1.15,1,15,2018-06-26 13:02:03 UTC,2018-06-26 13:03:32 UTC
af32d9be-d8a9-45bb-b1ff-79117c23ecd8,1.15,1,15,2018-06-26 14:58:08 UTC,2018-06-26 14:59:16 UTC
707e59d6-d5be-4b9e-9fb4-f4fb69e878f5,1.15,1,15,2018-06-26 15:02:00 UTC,2018-06-26 15:03:36 UTC
1a691848-c56d-463c-b73b-65889eef123c,1.15,1,15,2018-06-26 17:42:14 UTC,2018-06-26 17:44:42 UTC
ad0cf7ef-c660-496f-8977-cc564ba4b8a3,1.15,1,15,2018-06-26 22:52:24 UTC,2018-06-26 23:03:53 UTC
97413371-2c7f-4e28-92d3-36f51d8279ef,1.15,1,15,2018-06-27 10:29:49 UTC,2018-06-27 10:29:55 UTC
6911c913-78c1-42d0-960a-70b6a906a5b7,1.15,1,15,2018-06-27 12:12:39 UTC,2018-06-27 12:13:21 UTC
b4300dea-2192-4683-8095-b3fd16272b20,1.15,1,15,2018-06-27 12:53:27 UTC,
0c8dcb20-1d3f-4689-8bba-9fc2fb1351f2,1.15,1,15,2018-06-27 14:18:46 UTC,2018-06-27 15:56:30 UTC
4541f990-1afe-4583-9e1f-88390f4a6634,1.15,1,15,2018-06-27 15:19:55 UTC,2018-06-27 15:21:28 UTC
838f901a-1ee6-4dab-990d-f26e5a8033d9,1.15,1,15,2018-06-27 18:14:38 UTC,2018-06-27 18:18:07 UTC
162d5246-63c5-4503-818d-8f1b7c70dc92,1.15,1,15,2018-06-27 18:35:14 UTC,2018-06-27 18:36:30 UTC
1714da30-e717-41fb-b740-e83579e88189,1.15,1,15,2018-06-27 20:29:14 UTC,2018-06-27 20:33:15 UTC
9c3a49d2-2602-4167-bf82-9adee9975fa4,1.15,1,15,2018-06-27 20:44:46 UTC,
b65dafbb-dd03-42bc-8041-4033f4771a4e,1.15,1,15,2018-06-28 00:31:33 UTC,2018-06-29 17:13:08 UTC
0469de02-d422-4bdc-9abe-dd5903bcc40d,1.15,1,15,2018-06-28 06:26:03 UTC,
91779fce-b136-4188-b69e-5057233ab2b4,1.15,1,15,2018-06-28 09:58:55 UTC,2018-06-28 10:03:58 UTC
fe2be0d5-7331-4c7f-bc53-e3b82053aa92,1.15,1,15,2018-06-28 10:11:15 UTC,2018-06-28 10:12:58 UTC
8abae54d-214c-472d-8df0-570e41a9ec4c,1.15,1,15,2018-06-28 14:37:45 UTC,2018-06-28 14:42:41 UTC
d4220c94-b91c-4885-9bbf-12f2240d6d1d,1.15,1,15,2018-06-28 15:13:42 UTC,2018-06-28 15:17:21 UTC
a06dc2fb-9955-4e7d-8647-e60d2e674715,1.15,1,15,2018-06-28 20:48:44 UTC,2018-06-28 20:50:20 UTC
14528f81-4b24-4056-89ef-04bfe51174df,1.15,1,15,2018-06-28 21:26:54 UTC,2018-06-28 21:28:48 UTC
118c6028-3dcd-412a-88be-5da3b4dfe2b7,1.15,1,15,2018-06-28 23:11:39 UTC,
a3c2832f-a4c1-4863-8f9f-ddcf633735c4,1.15,1,15,2018-06-29 01:02:50 UTC,2018-07-02 23:29:53 UTC
fc6d1daa-e39f-4a14-a9ba-181b5ae0fa96,1.15,1,15,2018-06-29 03:30:55 UTC,2018-06-29 03:43:56 UTC
b0a6abaa-954c-4f74-a2c0-284537908d56,1.15,1,15,2018-06-29 09:11:22 UTC,2018-06-29 09:17:08 UTC
f5c41c2b-9607-4e4c-87f5-93cfb6f8463d,1.15,1,15,2018-06-29 13:49:10 UTC,2018-06-29 13:49:21 UTC
3ef83a6c-0e7f-4a93-9d3d-fe65ab7c23cb,1.15,1,15,2018-06-29 15:16:07 UTC,2018-06-29 15:17:07 UTC
3cd91462-3719-4b60-850e-5967fd644181,1.15,1,15,2018-06-29 19:36:19 UTC,2018-06-29 19:36:52 UTC
f796bffc-0e7a-4d46-af86-650eda540b2a,1.15,1,15,2018-06-29 19:41:24 UTC,2018-06-29 19:42:40 UTC
43d3444c-7000-4898-a379-78769f0c21c5,1.15,1,15,2018-06-30 00:11:59 UTC,2018-06-30 00:12:10 UTC
d4e4e912-e519-4661-a78e-10a672fe6837,1.15,1,15,2018-06-30 00:31:14 UTC,2018-06-30 00:33:20 UTC
7feb9309-d926-4387-b07e-1620b369c092,1.15,1,15,2018-06-30 08:29:41 UTC,2018-06-30 08:32:33 UTC
4d74eb6d-67da-4786-80d4-ec1a8b6204b0,1.15,1,15,2018-06-30 10:24:45 UTC,2018-06-30 10:26:28 UTC
194998ca-cee7-4982-aa93-5d3675788583,1.15,1,15,2018-06-30 11:51:03 UTC,2018-06-30 11:53:18 UTC
4feb81fc-ef38-4f66-a2b9-b8faa0af82ad,1.15,1,15,2018-06-30 16:05:11 UTC,2018-06-30 16:06:12 UTC
cf93c918-4245-4119-8e9d-9a195021dad6,1.15,1,15,2018-06-30 22:36:54 UTC,2018-06-30 22:39:04 UTC
a044b2a9-d026-4066-a733-b97e43eba9ba,1.15,1,15,2018-07-01 02:15:20 UTC,2018-07-01 02:15:31 UTC
67bc3b2a-44b0-4907-abb6-894809f68920,1.15,1,15,2018-07-01 05:32:38 UTC,
9c3ae5e2-45d1-4f99-a864-b547ac290ac2,1.15,1,15,2018-07-01 13:00:27 UTC,2018-07-01 13:00:32 UTC
f0126ace-7e1d-4b7b-a36c-7d6ae5ed0f95,1.15,1,15,2018-07-01 13:04:46 UTC,2018-07-01 13:10:08 UTC
d901db1d-8839-46f7-8d6b-634de48d11dd,1.15,1,15,2018-07-01 13:38:21 UTC,2018-07-01 13:38:29 UTC
8276deb4-3038-4ea1-b58f-399acb1e69c4,1.15,1,15,2018-07-01 14:19:57 UTC,2018-07-01 14:22:09 UTC
fcae2d5e-3f00-4f28-988b-5fe2efdf2c98,1.15,1,15,2018-07-02 05:55:22 UTC,2018-07-02 05:59:12 UTC
a7d66c18-2270-4abc-8654-1cd3440450a1,1.15,1,15,2018-07-02 08:40:38 UTC,2018-07-02 08:46:27 UTC
2529bd5e-a8f1-48e2-b097-2241df533efb,1.15,1,15,2018-07-02 11:21:27 UTC,2018-07-13 15:07:51 UTC
9ccb8185-99aa-4d8d-8c74-7ea8cba4d876,1.15,1,15,2018-07-02 11:28:30 UTC,2018-07-03 02:39:26 UTC
2bb76689-77d8-4770-b572-fd3f39b01693,1.15,1,15,2018-07-02 14:49:59 UTC,2018-07-02 14:51:11 UTC
6fa17b3d-91d5-4b61-a573-b285b8ba1a07,1.15,1,15,2018-07-02 17:45:12 UTC,2018-07-02 19:06:05 UTC
c2990bd5-65e8-4f12-88a0-fc1e6cb63ea9,1.15,1,15,2018-07-02 20:02:00 UTC,2018-07-08 06:34:34 UTC
04ed3a04-d725-4813-acce-414ea48fa7d9,1.15,1,15,2018-07-03 05:52:18 UTC,2018-07-03 05:53:26 UTC
8a4c3526-53bc-4c12-b124-2f2f95fd0165,1.15,1,15,2018-07-03 06:42:19 UTC,
faf310c9-d41a-427a-9031-14fa5303862e,1.15,1,15,2018-07-03 07:40:22 UTC,2018-07-03 07:43:38 UTC
38704eff-f700-4621-bef9-aedad90d9cff,1.15,1,15,2018-07-03 08:46:49 UTC,2018-07-03 08:53:33 UTC
aa690146-3acc-4219-9d1c-e1a9cf1bfef4,1.15,1,15,2018-07-03 09:58:03 UTC,2018-07-03 09:59:44 UTC
394c6bdb-993b-4fca-9b9b-5aeba82753ef,1.15,1,15,2018-07-03 11:09:08 UTC,2018-07-07 09:35:56 UTC
d12289b7-1a07-4481-876c-301b81e6c463,1.15,1,15,2018-07-03 12:18:05 UTC,2018-07-03 12:19:32 UTC
244b3828-2f1e-413a-9f57-78afa2acf136,1.15,1,15,2018-07-03 13:21:10 UTC,
07ce2a51-0612-4bcd-aa1f-25af1fc9a0c8,1.15,1,15,2018-07-03 14:49:14 UTC,2018-07-03 14:50:40 UTC
1c653cbe-c2da-49d1-abbd-2c103e96c0e2,1.15,1,15,2018-07-03 15:45:57 UTC,2018-07-10 11:01:19 UTC
27138461-d9aa-4fa6-a5b4-ee1e712c04b8,1.15,1,15,2018-07-03 16:25:26 UTC,2018-07-03 16:26:33 UTC
0ccfdea2-a57e-44f9-911b-2b16a66919d1,1.15,1,15,2018-07-03 16:28:14 UTC,2018-07-03 16:33:40 UTC
96ee48b8-d620-4d2e-91d6-510be0a1b204,1.15,1,15,2018-07-03 19:27:21 UTC,2018-07-03 19:30:34 UTC
d3c0e8f9-2ad7-4a82-a547-f34fcd16ca02,1.15,1,15,2018-07-03 22:29:56 UTC,2018-07-03 22:30:37 UTC
353eaf1b-cff8-4d9c-98d4-b9a736c17e73,1.15,1,15,2018-07-03 23:10:32 UTC,2018-07-03 23:15:38 UTC
5eb7ba2a-c565-4360-9eaa-ea888b8e711b,1.15,1,15,2018-07-04 02:01:04 UTC,2018-07-04 02:03:21 UTC
6aafd4e2-8851-4df4-8d61-68e044e6cbf9,1.15,1,15,2018-07-04 04:44:18 UTC,2018-07-04 04:44:26 UTC
e8e48f57-8b37-4cb9-8665-4e68234bfde6,1.15,1,15,2018-07-04 07:07:33 UTC,2018-07-04 07:08:49 UTC
821be3f9-1045-410c-bd6a-4447b391ca71,1.15,1,15,2018-07-04 10:39:35 UTC,2018-07-04 10:46:51 UTC
ab30f54f-66e8-447b-a33e-495946bf9864,1.15,1,15,2018-07-04 10:56:00 UTC,2018-07-04 11:02:14 UTC
793159e4-247e-45ba-b4e8-38fd4ca4fcfd,1.15,1,15,2018-07-04 10:56:14 UTC,2018-07-04 10:58:09 UTC
fff55db4-b377-440b-8e23-4e6cce701b3a,1.15,1,15,2018-07-04 11:24:34 UTC,2018-07-04 11:24:46 UTC
37513083-59ee-49cc-8e1e-ae8c8745b442,1.15,1,15,2018-07-04 11:48:05 UTC,2018-07-04 11:49:21 UTC
db886d8c-f018-40df-a18e-bbc7c620e812,1.15,1,15,2018-07-04 12:11:20 UTC,2018-07-04 12:11:57 UTC
c8e01051-78ab-4364-bca5-46e5cbed4ffa,1.15,1,15,2018-07-04 13:04:14 UTC,
d1fe812b-d735-436e-a75f-0b2317997e0a,1.15,1,15,2018-07-04 17:00:00 UTC,2018-07-04 17:05:29 UTC
0d733b1f-f0ea-4912-9ef1-871578f43064,1.15,1,15,2018-07-04 18:30:03 UTC,2018-07-04 18:37:22 UTC
27226259-f514-495c-a36e-4596412618fc,1.15,1,15,2018-07-04 21:31:37 UTC,2018-07-04 21:36:06 UTC
0e21679c-264d-4816-a210-7851c2e2e6db,1.15,1,15,2018-07-05 08:13:30 UTC,2018-07-05 08:13:37 UTC
91832104-c2f8-4c34-91e5-88fcb381c65a,1.15,1,15,2018-07-05 09:30:59 UTC,2018-07-05 09:34:20 UTC
988567b7-45ea-4373-850a-ec97a3a1f80a,1.15,1,15,2018-07-05 10:25:54 UTC,2018-07-05 10:28:18 UTC
1c405b47-5066-4196-912f-bc00eb2759f9,1.15,1,15,2018-07-05 11:11:21 UTC,2018-07-05 11:21:25 UTC
cf16ec50-053d-4de4-bcfb-b196aa62cabc,1.15,1,15,2018-07-05 11:59:05 UTC,2018-07-05 12:02:16 UTC
fc73910c-e29e-44bf-871d-d561d50eb0bb,1.15,1,15,2018-07-05 12:37:32 UTC,2018-07-05 13:10:57 UTC
c6563023-9f16-4cd9-9238-e01cb35c3145,1.15,1,15,2018-07-05 14:47:35 UTC,2018-07-05 14:59:04 UTC
67c8f55e-8042-428d-9120-adf52b23b4bd,1.15,1,15,2018-07-05 18:37:08 UTC,2018-07-05 18:46:03 UTC
b4401744-d8f0-4f89-ad3b-27bf084d3195,1.15,1,15,2018-07-05 19:17:08 UTC,2018-07-05 19:30:43 UTC
93d5e658-0112-490a-ab02-00d654d2110b,1.15,1,15,2018-07-05 20:57:40 UTC,2018-07-05 21:03:18 UTC
e74e87ed-d17d-4252-8968-74c31d57bdcf,1.15,1,15,2018-07-05 22:27:28 UTC,2018-07-05 22:29:13 UTC
eccf7f6e-5364-47b3-ada7-aaffe578d636,1.15,1,15,2018-07-06 08:03:15 UTC,2018-07-06 08:04:02 UTC
5ee15ced-4f3d-4478-b0f6-c9169a4ecb35,1.15,1,15,2018-07-06 10:27:36 UTC,2018-07-06 10:28:06 UTC
9507c1c4-bb04-478f-ae90-ac4abade88fe,1.15,1,15,2018-07-06 11:33:56 UTC,2018-07-06 11:52:27 UTC
7deb1909-c451-4f34-b918-65267c67dc9f,1.15,1,15,2018-07-06 14:36:42 UTC,2018-07-06 14:41:03 UTC
8bba830c-724a-4ac5-a8f3-57e7e3f1a924,1.15,1,15,2018-07-06 18:42:09 UTC,2018-07-06 18:45:08 UTC
77fa8e75-713c-46c2-9a02-6c4b3159985d,1.15,1,15,2018-07-06 19:06:05 UTC,2018-07-06 19:10:14 UTC
247bb59e-b5c1-4f77-a559-52480206323e,1.15,1,15,2018-07-07 03:05:40 UTC,2018-07-07 03:07:15 UTC
72669fb8-cc20-4b69-ba0a-241ff767b4de,1.15,1,15,2018-07-07 04:34:43 UTC,2018-07-07 04:51:13 UTC
98f05f9f-f8ed-460d-a0dc-44b0bec57560,1.15,1,15,2018-07-07 09:20:20 UTC,2018-07-10 06:44:39 UTC
f5062637-1833-4ffc-9db8-6f5b53218421,1.15,1,15,2018-07-07 09:21:27 UTC,2018-07-07 09:23:01 UTC
d06e4022-5e6b-4ab0-b2c9-4505f594418a,1.15,1,15,2018-07-07 12:29:12 UTC,2018-07-07 12:29:21 UTC
f1bbb926-fb12-4011-8d68-03e68150a3e9,1.15,1,15,2018-07-08 20:43:09 UTC,2018-07-08 20:47:14 UTC
f8daf9f1-304d-4d4d-8976-0be6e5486191,1.15,1,15,2018-07-08 21:52:19 UTC,
a57cecec-b2b6-4d3b-8443-b1abe964011b,1.15,1,15,2018-07-09 04:12:27 UTC,2018-07-09 04:13:02 UTC
fddb3ef7-1007-491f-bf40-1a81464a47fa,1.15,1,15,2018-07-09 05:39:52 UTC,2018-07-09 05:52:00 UTC
5c6b1992-6487-420a-a3bb-104afc4d585a,1.15,1,15,2018-07-09 06:33:33 UTC,2018-07-09 06:33:45 UTC
2effb835-520d-4a09-8d66-667f372f0765,1.15,1,15,2018-07-09 09:30:32 UTC,2018-07-09 09:32:37 UTC
58827c00-2046-49eb-b52a-d6f226cbd094,1.15,1,15,2018-07-09 10:43:53 UTC,2018-07-09 10:43:56 UTC
6a2a7801-ea1b-4f49-9409-58ff982c8ba6,1.15,1,15,2018-07-09 11:05:44 UTC,2018-07-09 11:11:17 UTC
8520014a-7d12-40ea-84d5-46a089729e6a,1.15,1,15,2018-07-10 09:04:07 UTC,2018-07-10 09:07:31 UTC
6e6fa9df-15c4-45c9-a0fc-a210c623cbef,1.15,1,15,2018-07-10 14:02:01 UTC,2018-07-17 13:54:49 UTC
3db59766-d425-45dc-b405-044760696642,1.15,1,15,2018-07-11 04:56:03 UTC,2018-07-11 05:05:31 UTC
34569d36-1c3f-4f80-a66f-72c121d3dd6a,1.15,1,15,2018-07-11 06:38:13 UTC,2018-07-11 06:38:29 UTC
56d65d57-9cac-4ce2-849e-e87978f983c7,1.15,1,15,2018-07-11 07:09:35 UTC,2018-07-11 07:16:27 UTC
a34081e6-c66f-426c-9051-cf253d2aa9be,1.15,1,15,2018-07-11 07:50:57 UTC,2018-07-11 07:53:17 UTC
5f70745b-a91d-45d7-b9f5-7d0d920ee761,1.15,1,15,2018-07-11 08:15:43 UTC,2018-07-11 08:31:19 UTC
459ec513-afd7-40ec-ae4f-3d7198ed6128,1.15,1,15,2018-07-11 11:26:16 UTC,2018-08-14 12:43:44 UTC
f00db98c-4d85-4681-8a06-0dc4770ad705,1.15,1,15,2018-07-11 13:55:58 UTC,2018-07-11 13:59:36 UTC
6a0132c6-8450-4094-8e1d-cea690611b3c,1.15,1,15,2018-07-11 14:32:37 UTC,2018-07-11 14:33:21 UTC
dc224671-977f-4bc5-83b3-c2fd78fe8e9f,1.15,1,15,2018-07-11 16:59:43 UTC,2018-07-11 17:06:24 UTC
8b94524c-30da-48dd-9a13-c61eece1f54f,1.15,1,15,2018-07-11 20:00:35 UTC,2018-07-11 20:00:46 UTC
1e75bb4b-163a-4c1b-b511-d6bc8407c65c,1.15,1,15,2018-07-13 09:19:44 UTC,2018-07-13 09:19:49 UTC
ff6c167b-1f3e-4f03-b294-860a9a80a3f4,1.15,1,15,2018-07-13 10:51:32 UTC,2018-07-13 10:54:13 UTC
cd0dd17d-8fe6-47f0-8581-8c0b12481618,1.15,1,15,2018-07-13 11:25:27 UTC,2018-07-13 11:33:42 UTC
5a9ba461-eb72-44a6-bca1-7dcd429fef9e,1.15,1,15,2018-07-13 16:03:41 UTC,2018-07-13 16:09:17 UTC
af0fd19d-ae55-4a4e-87b4-d9cceb814c34,1.15,1,15,2018-07-14 02:22:30 UTC,2018-07-14 02:23:32 UTC
e74573eb-dc22-431a-a40b-951397a6a713,1.15,1,15,2018-07-14 17:01:49 UTC,2018-07-14 17:11:47 UTC
bb2d4584-e2d6-4225-8753-fd6d99ed069b,1.15,1,15,2018-07-14 22:44:48 UTC,2018-08-06 20:03:12 UTC
01c21399-c537-4cca-a30d-1ba72db76927,1.15,1,15,2018-07-15 01:56:11 UTC,2018-07-15 01:57:50 UTC
3a28fe25-db88-4630-8263-5bc77fd6346b,1.15,1,15,2018-07-15 07:19:37 UTC,2018-07-15 07:20:51 UTC
66853cf6-55a5-4e83-b12d-df9d6fe72d61,1.15,1,15,2018-07-15 14:06:00 UTC,
2d7e0b90-0ca3-48c9-a8e2-7ec870f04337,1.15,1,15,2018-07-15 15:25:33 UTC,2018-07-15 15:26:55 UTC
b62545cb-2a70-4bd9-b376-8153217d2244,1.15,1,15,2018-07-15 15:33:32 UTC,2018-07-15 15:39:36 UTC
d5709306-0b52-4bc4-94c8-c5894fbd4083,1.15,1,15,2018-07-15 19:52:37 UTC,2018-07-15 19:52:48 UTC
df3f1925-e4e6-4cac-bc58-49dbd38de3d5,1.15,1,15,2018-07-15 22:13:33 UTC,2018-07-15 22:18:44 UTC
45447f6e-4e42-4009-827f-41f3a5604fd4,1.15,1,15,2018-07-16 03:29:54 UTC,2018-07-16 03:30:20 UTC
6db6568c-de8b-4686-a8ba-2f85bc589615,1.15,1,15,2018-07-16 05:59:25 UTC,2018-07-16 08:07:22 UTC
4d850ed8-63b2-4933-90ea-192f4e71a858,1.15,1,15,2018-07-16 07:59:33 UTC,2018-07-16 07:59:42 UTC
55540110-a7a7-4f32-8de3-685dc80e551f,1.15,1,15,2018-07-16 08:49:00 UTC,2018-07-16 08:50:10 UTC
34c48d7b-0ab8-4fd9-be50-710af07ca141,1.15,1,15,2018-07-16 09:25:22 UTC,2018-07-16 09:41:27 UTC
a3079f92-87a0-431e-a578-012b3737e123,1.15,1,15,2018-07-16 10:38:18 UTC,2018-07-16 11:11:15 UTC
a7618fc9-b16d-4818-90b8-5f40efc8a378,1.15,1,15,2018-07-16 14:03:51 UTC,2018-07-16 14:08:08 UTC
093eafd9-092f-43b2-b7fa-c8e0e450643b,1.15,1,15,2018-07-16 17:07:01 UTC,2018-07-16 17:17:23 UTC
100de0a0-ac7d-41d7-a6d7-6f5b23df7226,1.15,1,15,2018-07-16 23:00:57 UTC,2018-07-16 23:04:37 UTC
83888fbb-92b0-489b-9022-0fdf4d231be7,1.15,1,15,2018-07-17 01:54:15 UTC,2018-07-17 01:56:50 UTC
afebffbf-cb43-460e-ba97-059b0a917694,1.15,1,15,2018-07-17 03:39:58 UTC,2018-07-17 03:41:51 UTC
525e8849-2b5f-4f14-8b67-74b47519e12c,1.15,1,15,2018-07-17 09:12:54 UTC,2018-07-17 10:44:46 UTC
b703b84a-7837-4913-ab88-ca0170b369bd,1.15,1,15,2018-07-17 11:43:45 UTC,2018-07-17 11:48:50 UTC
3d72218b-fa48-41ee-9006-4a2e3753b991,1.15,1,15,2018-07-17 14:16:22 UTC,2018-07-17 14:19:08 UTC
84ae0b48-ae71-478f-a12e-312f89aff49f,1.15,1,15,2018-07-17 15:42:17 UTC,
6fb02dc9-5370-49a6-9d14-76a436e8034d,1.15,1,15,2018-07-17 16:51:21 UTC,2018-07-21 18:54:41 UTC
561bcdcf-adbc-4825-80d2-359a987103c1,1.15,1,15,2018-07-17 20:12:35 UTC,2018-07-17 20:20:22 UTC
6c4093a5-5a65-4e1f-84fe-a22b3e5219b5,1.15,1,15,2018-07-19 09:54:13 UTC,2018-07-19 09:54:48 UTC
4545febb-e22f-4adb-9dfd-b4b9965decc5,1.15,1,15,2018-07-19 12:05:00 UTC,2018-07-19 12:06:58 UTC
54ab0653-e7e7-42ca-9430-2564f1d87086,1.15,1,15,2018-07-19 12:21:54 UTC,2018-07-19 13:48:17 UTC
7f8f1cca-2073-4c16-945b-99c5ed89bd54,1.15,1,15,2018-07-19 13:55:20 UTC,2018-07-19 13:56:01 UTC
0cafdbe6-0c76-45b3-b7cb-2e6e74e7ef42,1.15,1,15,2018-07-19 15:14:26 UTC,2018-07-19 15:19:30 UTC
b38bd512-3f0c-4ccb-b4ad-123763381ee2,1.15,1,15,2018-07-19 17:13:19 UTC,2018-07-19 17:32:25 UTC
9985364a-e078-4c9a-8d83-0809bba000d0,1.15,1,15,2018-07-20 01:16:58 UTC,2018-07-20 01:30:32 UTC
976ba297-c37e-4ac4-9e62-cb7b8c018056,1.15,1,15,2018-07-20 08:28:09 UTC,2018-07-21 10:35:09 UTC
fd49526c-9d96-46ed-86ef-9f4167443650,1.15,1,15,2018-07-20 11:23:28 UTC,2018-07-20 11:25:24 UTC
a1e9d016-892a-472b-9ead-edfd7c5c222d,1.15,1,15,2018-07-20 15:07:58 UTC,2018-07-20 15:08:46 UTC
4737d2b5-cd90-408b-8160-38d20cccf5c1,1.15,1,15,2018-07-21 07:33:20 UTC,2018-07-21 07:35:19 UTC
77614eb4-2ba2-4514-8194-7f7141f5d3df,1.15,1,15,2018-07-21 16:57:28 UTC,2018-07-21 17:04:22 UTC
cb647841-9285-45ef-8961-74adfa4bb6a9,1.15,1,15,2018-07-22 12:55:51 UTC,
ce879a77-9cd4-44b8-86d4-e1939bd42e29,1.15,1,15,2018-07-22 15:50:58 UTC,2018-07-22 15:51:07 UTC
be87ae04-d157-46a1-911e-7f3b24d8fef1,1.15,1,15,2018-07-22 19:14:22 UTC,
a15a60a3-cdf7-45db-a928-ee9a180a5597,1.15,1,15,2018-07-22 20:40:08 UTC,2018-07-22 20:40:15 UTC
cb3ffd2b-a6b3-4b62-8fa3-d0bed2dc6676,1.15,1,15,2018-07-23 04:30:09 UTC,2018-07-23 04:30:14 UTC
0b45668d-f2dd-4221-8912-7a5a836e9828,1.15,1,15,2018-07-23 09:09:58 UTC,2018-07-23 09:11:59 UTC
47a843ef-d63d-48ca-906e-b22cdb4bd75f,1.15,1,15,2018-07-23 12:50:55 UTC,
713cc912-d0ab-4791-af7e-c9f701d51f02,1.15,1,15,2018-07-23 15:40:58 UTC,2018-07-25 06:13:59 UTC
fd7bfc0f-b5fe-4c10-8e6d-681a2822a860,1.15,1,15,2018-07-23 15:44:10 UTC,2018-07-23 15:44:18 UTC
5b15dc1a-aa05-44ed-b033-361aa8eb212a,1.15,1,15,2018-07-23 19:40:18 UTC,2018-07-23 19:44:33 UTC
dd68738c-f2aa-47a2-96df-65c7113280d6,1.15,1,15,2018-07-23 19:59:26 UTC,2018-07-23 19:59:32 UTC
8a0f313f-28ae-4db3-9e74-97ca38d74f59,1.15,1,15,2018-07-23 23:19:13 UTC,2018-07-23 23:34:19 UTC
b678693e-c047-4b15-8986-0f11f844f242,1.15,1,15,2018-07-24 01:32:48 UTC,2018-07-24 01:38:15 UTC
05c9d877-64a8-460a-9d6e-4955c18694f8,1.15,1,15,2018-07-24 12:58:56 UTC,2018-07-24 13:00:36 UTC
a689b92f-58c8-4767-a6a2-1daca4389c65,1.15,1,15,2018-07-24 14:38:21 UTC,2018-07-24 14:38:30 UTC
aac836b5-8582-46ab-ada4-1d0e7f2349b3,1.15,1,15,2018-07-24 15:05:39 UTC,
7d0441cd-ad0b-43a4-a512-21cb56d4c226,1.15,1,15,2018-07-24 16:18:17 UTC,2018-07-24 16:18:41 UTC
ddf2f105-54b8-48ad-aefb-584f7de92c6f,1.15,1,15,2018-07-24 16:32:23 UTC,
1eb9ea45-5c86-44f8-a451-e116fb8acb9c,1.15,1,15,2018-07-24 21:06:56 UTC,2018-07-30 08:10:33 UTC
73aeb8ad-cc06-4ec9-bb87-b90efb522091,1.15,1,15,2018-07-25 14:56:11 UTC,2018-07-25 14:56:23 UTC
66e92fdf-e055-4304-9633-47c88681e9e1,1.15,1,15,2018-07-25 16:13:07 UTC,
a4cf1874-2a24-46fc-aa15-a0b4d65ffa55,1.15,1,15,2018-07-25 16:23:40 UTC,2018-07-25 16:30:57 UTC
eac2d2ba-220d-408d-bb2c-c2368e713287,1.15,1,15,2018-07-25 16:41:56 UTC,2018-07-25 16:46:33 UTC
d9bb84c8-450b-42e1-a6da-5a89a20d328e,1.15,1,15,2018-07-25 17:58:31 UTC,2018-07-25 17:59:22 UTC
523f1817-307b-4011-afd1-73916d000c9d,1.15,1,15,2018-07-26 00:18:36 UTC,2018-07-26 00:18:46 UTC
f48c9ce9-acf4-4328-a148-c6e0c57f8242,1.15,1,15,2018-07-26 00:36:50 UTC,
f9ac2b9e-424c-41f7-81e9-053de39a1ba9,1.15,1,15,2018-07-26 03:55:09 UTC,2018-07-26 03:55:31 UTC
053a7046-0f6a-4737-92e3-558a99b4e6f8,1.15,1,15,2018-07-26 08:15:25 UTC,2018-07-26 08:15:33 UTC
