learner_id,step,week_number,step_number,first_visited_at,last_completed_at
2a666ff6-0f99-4dbe-9c77-29ca3f50ec42,1.16,1,16,2018-09-14 09:04:09 UTC,2018-09-14 09:04:56 UTC
dffecd3a-05c2-46e0-a9b1-1e9e78bf2522,1.16,1,16,2018-09-14 11:00:41 UTC,2018-09-14 11:01:26 UTC
cb39c7cd-2b12-4a3b-9af3-d52ad8ed2753,1.16,1,16,2018-09-14 13:17:12 UTC,2018-09-14 13:18:05 UTC
c261e4c6-7974-4e83-b883-141080f799f2,1.16,1,16,2018-09-14 13:18:46 UTC,2018-09-14 13:59:57 UTC
8c556918-6906-4c88-bae5-59a1866cbf78,1.16,1,16,2018-09-14 13:33:53 UTC,2018-09-14 13:34:00 UTC
b41b7c8d-fc7d-48c8-b018-b091911a099b,1.16,1,16,2018-09-14 14:04:13 UTC,2018-09-14 14:08:40 UTC
c6e5c937-6e11-4c21-9e0c-adcee889b60d,1.16,1,16,2018-09-14 14:29:50 UTC,2018-09-14 14:30:35 UTC
053c5758-8ac3-4ab1-a2aa-aca5e3755b8e,1.16,1,16,2018-09-14 14:50:48 UTC,2018-09-14 14:57:41 UTC
51c61184-822d-437a-b56e-a52a68da6e6e,1.16,1,16,2018-09-14 16:28:49 UTC,2018-09-14 16:30:37 UTC
429129f7-dae9-4d56-a69a-417cd8e0b807,1.16,1,16,2018-09-14 16:48:44 UTC,2018-09-17 06:34:20 UTC
c6146601-fcfc-4ad6-b30c-2ee8c7eef0c4,1.16,1,16,2018-09-14 16:49:04 UTC,2018-09-14 16:49:15 UTC
db78878f-24a8-4121-ae2f-05c2201963ad,1.16,1,16,2018-09-14 19:19:44 UTC,2018-09-14 19:24:19 UTC
349056c8-5a59-4566-88b0-0b953e11c7a6,1.16,1,16,2018-09-15 04:20:40 UTC,2018-09-15 04:20:48 UTC
747df09a-7731-422f-8416-3e24b2074645,1.16,1,16,2018-09-15 04:26:09 UTC,2018-09-15 04:26:22 UTC
50a80f40-819f-4a26-bdf3-397e2b9e2abc,1.16,1,16,2018-09-15 08:01:40 UTC,2018-09-15 08:02:52 UTC
0ecaaccc-d584-4647-81c2-776ed9ed66d2,1.16,1,16,2018-09-15 10:30:08 UTC,2018-09-15 10:31:45 UTC
39b30408-2c34-4f7a-9499-b2c3292a8f05,1.16,1,16,2018-09-15 11:26:36 UTC,2018-09-15 11:46:28 UTC
6d5fa619-7413-4733-aad6-174687dbe7ef,1.16,1,16,2018-09-15 12:36:29 UTC,2018-09-15 12:39:41 UTC
1886c3a6-ec35-4d6b-b0f2-88f244a25cf1,1.16,1,16,2018-09-15 12:56:51 UTC,2018-09-15 12:58:03 UTC
9e924b79-9e36-46d5-b036-9eadaf360fb4,1.16,1,16,2018-09-15 14:38:33 UTC,2018-09-15 14:42:24 UTC
fa3b9f94-a253-412b-9e73-02d517909aba,1.16,1,16,2018-09-15 17:56:54 UTC,2018-09-15 17:57:02 UTC
86467636-ade5-4564-b8c4-898ee2a51068,1.16,1,16,2018-09-16 00:35:18 UTC,2018-09-16 00:35:30 UTC
194efd51-0a43-4ab2-9913-4d4141f44e56,1.16,1,16,2018-09-16 01:00:29 UTC,2018-09-16 01:07:02 UTC
92778abc-6883-40b5-80c0-93b83b873d68,1.16,1,16,2018-09-16 07:29:44 UTC,2018-09-16 08:34:31 UTC
8287168a-987b-41eb-9a4d-a8327daac0d0,1.16,1,16,2018-09-16 11:46:52 UTC,2018-09-16 11:48:51 UTC
ca4366ae-42db-4076-a3b7-a3d211c5c3cf,1.16,1,16,2018-09-16 12:08:48 UTC,2018-09-16 12:10:30 UTC
6728f564-7fe6-487b-a8b0-6da3b19f2e93,1.16,1,16,2018-09-16 12:21:43 UTC,2018-09-16 12:25:50 UTC
c65a4d18-2c40-445b-ae60-d08e1f9ce129,1.16,1,16,2018-09-16 12:38:55 UTC,2018-09-16 12:43:57 UTC
64516891-bd89-4a7c-aba9-69af064295f2,1.16,1,16,2018-09-16 14:07:39 UTC,2018-09-16 14:08:53 UTC
603f00d1-a010-4eb7-b678-adce1578c025,1.16,1,16,2018-09-16 14:38:01 UTC,2018-09-16 14:40:25 UTC
3878ef34-264e-4871-b1c1-f3351b76cc1a,1.16,1,16,2018-09-16 16:51:10 UTC,2018-09-16 16:53:49 UTC
925f16e4-e87e-4468-86bf-a32695e810e5,1.16,1,16,2018-09-16 17:10:20 UTC,2018-09-17 19:12:49 UTC
11299248-16b9-4e1c-9412-1f5d618b432a,1.16,1,16,2018-09-16 17:33:27 UTC,2018-09-16 17:33:30 UTC
8769d596-9614-46a1-bf3a-c068ceac5145,1.16,1,16,2018-09-16 18:20:52 UTC,2018-09-16 18:27:26 UTC
6a8a964b-7c72-42ae-b87c-088278c21442,1.16,1,16,2018-09-16 18:42:53 UTC,2018-09-16 18:48:30 UTC
30f713e2-5bff-41e8-8871-157fefc9e0c4,1.16,1,16,2018-09-16 20:55:19 UTC,2018-09-16 20:55:45 UTC
fafcaaeb-c987-4805-b15a-0151214d12ee,1.16,1,16,2018-09-16 22:35:29 UTC,2018-09-18 22:59:54 UTC
510d66f5-722a-480f-a360-42473b340280,1.16,1,16,2018-09-16 22:36:55 UTC,2018-09-16 22:37:26 UTC
b09f2296-2cee-4907-abd7-e1f1946f8652,1.16,1,16,2018-09-17 05:00:44 UTC,2018-09-17 05:00:47 UTC
92a0013f-2ce0-448a-93fc-ac475619bb8e,1.16,1,16,2018-09-17 06:47:17 UTC,2018-09-17 06:47:55 UTC
c1a23ca8-aff7-49c9-8e9f-a8224c8c885f,1.16,1,16,2018-09-17 09:22:48 UTC,2018-09-17 09:28:17 UTC
de083055-06bc-4bcb-beaf-34809b3ea632,1.16,1,16,2018-09-17 09:30:54 UTC,2018-09-17 09:34:13 UTC
1a4c19cc-4d9b-456f-a8d5-d6a2d0f51f3f,1.16,1,16,2018-09-17 09:35:57 UTC,2018-09-17 09:43:20 UTC
b73863d2-229c-41ac-99ca-ad1c233c8a45,1.16,1,16,2018-09-17 10:20:39 UTC,2018-09-17 10:23:09 UTC
13efa113-2b93-4aac-b5bb-98cb65740a3c,1.16,1,16,2018-09-17 10:29:41 UTC,2018-09-17 10:31:48 UTC
7815af6c-22d6-4b6c-9e53-7bc5ed76f719,1.16,1,16,2018-09-17 11:07:14 UTC,2018-09-17 11:08:47 UTC
e698c678-4f6e-4c44-a1ca-b58486f236a2,1.16,1,16,2018-09-17 12:15:21 UTC,2018-09-20 14:08:46 UTC
4ae7e9ee-8f2e-41ea-9af3-019e8f120244,1.16,1,16,2018-09-17 12:25:31 UTC,2018-09-17 12:40:45 UTC
04cf9994-8144-42e5-84e6-0712860a4876,1.16,1,16,2018-09-17 13:47:23 UTC,2018-09-17 13:53:40 UTC
63a20141-48e9-4a29-8069-baecf81b0f0b,1.16,1,16,2018-09-17 14:08:32 UTC,2018-09-17 14:14:22 UTC
4be08039-c8e3-4218-8d9f-72ba524505e0,1.16,1,16,2018-09-17 15:11:02 UTC,2018-09-17 15:17:30 UTC
a6561eae-b898-4822-933a-8d5c8562e5a6,1.16,1,16,2018-09-17 16:34:39 UTC,2018-09-17 16:40:13 UTC
e23dd7d0-92be-416a-81bd-6ecf61038f98,1.16,1,16,2018-09-17 17:05:37 UTC,2018-09-17 17:08:54 UTC
05472334-838a-4806-b7fa-fbfe5b260a1e,1.16,1,16,2018-09-17 17:21:41 UTC,2018-09-17 17:21:51 UTC
bf8ebce6-22f5-4827-967b-b69ac143f1b2,1.16,1,16,2018-09-17 17:32:57 UTC,2018-09-17 17:38:38 UTC
3f2cbc2a-af0a-4ce7-b289-5de573e17be3,1.16,1,16,2018-09-17 17:42:09 UTC,2018-09-17 18:08:12 UTC
5152cfeb-2caa-4781-acec-974792f190fa,1.16,1,16,2018-09-17 18:38:57 UTC,2018-09-17 18:40:19 UTC
b4eebbbd-8521-455b-8437-1ba5ff0161ae,1.16,1,16,2018-09-17 18:42:55 UTC,2018-09-17 18:43:19 UTC
b45701d6-b611-45e6-907c-800534b3aef9,1.16,1,16,2018-09-17 19:10:16 UTC,2018-09-17 19:13:59 UTC
bd50c9ed-1764-40fc-acfb-4408c62c2a72,1.16,1,16,2018-09-17 20:45:29 UTC,
0a403f51-3cc1-468c-801d-764c4152e9a1,1.16,1,16,2018-09-18 02:03:55 UTC,2018-09-18 02:19:05 UTC
a19ff547-0afb-4784-8c24-579877414333,1.16,1,16,2018-09-18 08:33:55 UTC,2018-09-18 08:34:01 UTC
e7bbdf5b-be14-4dca-9ba0-ac934d514b23,1.16,1,16,2018-09-18 10:16:58 UTC,2018-09-18 10:17:14 UTC
6bd67f71-1303-46dd-aaac-273da896f889,1.16,1,16,2018-09-18 10:58:45 UTC,2018-09-18 10:59:04 UTC
e65c5090-1479-4efa-8c32-87b79dc588f7,1.16,1,16,2018-09-18 11:02:57 UTC,2018-09-18 11:03:48 UTC
fd9ec147-b87c-47a7-864a-5d29775ef9f4,1.16,1,16,2018-09-18 11:05:52 UTC,2018-09-18 11:09:22 UTC
b1121b4a-3511-446c-a2c9-7a0c7bbbacd1,1.16,1,16,2018-09-18 12:13:30 UTC,2018-09-18 12:15:15 UTC
a31f4048-edc3-44b9-9d1f-7d5036e29fe2,1.16,1,16,2018-09-18 13:01:53 UTC,2018-09-18 13:01:58 UTC
dfcf8015-a9d9-4338-a593-50e4d282fedc,1.16,1,16,2018-09-18 14:13:31 UTC,2018-09-20 11:39:43 UTC
c6fedf99-6467-4719-bc65-647c324582ab,1.16,1,16,2018-09-18 15:46:49 UTC,
a95de2fc-b591-4095-8e46-0dd6a1c2d109,1.16,1,16,2018-09-18 17:53:06 UTC,2018-09-18 17:56:36 UTC
6458e1e0-d266-4aab-818b-f7eb1e00401b,1.16,1,16,2018-09-18 17:59:17 UTC,2018-09-18 18:00:17 UTC
2fdf6e27-eaef-47ed-b14f-9dadf77c1127,1.16,1,16,2018-09-18 19:35:25 UTC,2018-09-18 19:37:51 UTC
8ce5186b-4144-4567-8083-f362c8a6fbe5,1.16,1,16,2018-09-18 22:25:41 UTC,2018-09-18 22:25:51 UTC
f5073be5-e261-4392-b841-bbe3842abccf,1.16,1,16,2018-09-18 23:06:23 UTC,2018-09-18 23:07:56 UTC
0636f5ca-0553-4e18-ad69-97d04bc1cb1b,1.16,1,16,2018-09-18 23:37:07 UTC,2018-09-18 23:48:20 UTC
c5a3c2cd-aee9-4d96-835b-f64116c56795,1.16,1,16,2018-09-19 02:04:11 UTC,2018-09-19 02:38:30 UTC
873ba8e1-2555-4027-865f-0adb4f308f6b,1.16,1,16,2018-09-19 04:26:14 UTC,2018-09-19 04:30:23 UTC
20a35fab-225c-4ac4-99c4-ce0212fad6d0,1.16,1,16,2018-09-19 08:35:10 UTC,2018-09-19 08:35:22 UTC
9e4d86ef-6a1c-4457-b1ee-8f692e64b4ef,1.16,1,16,2018-09-19 11:15:02 UTC,2018-09-19 11:16:15 UTC
eda78229-7abf-4f88-90ed-b07d13f12fb4,1.16,1,16,2018-09-19 12:28:47 UTC,2018-09-19 12:29:37 UTC
fbc6e06d-414f-413a-8464-7e9f213a1865,1.16,1,16,2018-09-19 12:55:39 UTC,2018-09-19 13:01:22 UTC
11072f72-574f-49e4-979b-649a36852896,1.16,1,16,2018-09-19 13:43:27 UTC,2018-09-19 13:43:32 UTC
f5497ef2-1fd8-4193-a420-ebcffda95bd9,1.16,1,16,2018-09-19 15:37:58 UTC,2018-09-19 15:39:32 UTC
ec07ed52-1b36-4d9e-90be-28f9c6feec3c,1.16,1,16,2018-09-19 15:47:15 UTC,2018-09-19 16:01:30 UTC
2897deaf-1a47-4823-a29c-8e461e5b01c0,1.16,1,16,2018-09-19 16:02:03 UTC,2018-09-19 16:04:05 UTC
c8035943-61d8-4ed0-a33e-803522f4d492,1.16,1,16,2018-09-19 16:35:19 UTC,
5139ac1d-cd88-42e7-9df4-32dd8699cbc3,1.16,1,16,2018-09-19 16:50:35 UTC,2018-09-19 16:51:34 UTC
7bbd9e4e-2632-40ba-8cc8-1951aed21df7,1.16,1,16,2018-09-19 17:41:24 UTC,2018-09-19 17:44:39 UTC
11814a24-972b-423c-a8e6-3412c8857e44,1.16,1,16,2018-09-19 19:23:45 UTC,2018-09-19 19:26:12 UTC
564e2f00-a651-4f05-bbe4-62c755fe5de5,1.16,1,16,2018-09-20 01:05:00 UTC,2018-09-26 23:22:07 UTC
56fe8dba-0744-46f3-b2f5-dd473052bddf,1.16,1,16,2018-09-20 03:53:21 UTC,2018-09-20 03:58:26 UTC
a58fb44a-3070-4b6f-8f98-660145d6d424,1.16,1,16,2018-09-20 05:06:24 UTC,2018-09-20 05:10:19 UTC
4f76b876-57ab-4e13-8832-637b1479a8c3,1.16,1,16,2018-09-20 08:12:04 UTC,2018-09-20 08:24:15 UTC
cb726f5f-b859-4541-ae6a-e4116547336a,1.16,1,16,2018-09-20 10:54:19 UTC,2018-09-20 10:55:21 UTC
90383fc7-3ca8-4422-8aee-13e711a804e7,1.16,1,16,2018-09-20 11:22:52 UTC,2018-09-20 11:23:08 UTC
ea550c92-f613-4ff1-9753-31d3ccb6dfcb,1.16,1,16,2018-09-20 11:37:49 UTC,2018-09-20 11:38:32 UTC
b76a2f0a-b95e-4a3d-bac2-7277ae43b1b0,1.16,1,16,2018-09-20 14:21:54 UTC,2018-09-20 14:22:00 UTC
63086952-fb0f-4dcf-b738-4a7a55c9cd62,1.16,1,16,2018-09-20 15:22:21 UTC,2018-09-21 09:13:33 UTC
37b6d1ba-3038-4e9f-8e6c-f80349892e4e,1.16,1,16,2018-09-20 17:00:19 UTC,2018-09-20 17:00:33 UTC
197696ce-2d42-489e-850d-8519b54eb587,1.16,1,16,2018-09-20 17:37:33 UTC,2018-09-21 18:05:17 UTC
5730ee23-4e12-42f3-8754-f8e1ce01ad3a,1.16,1,16,2018-09-20 17:45:49 UTC,2018-09-20 17:47:02 UTC
59ebee5b-63e6-4553-a508-7f860cadc23d,1.16,1,16,2018-09-20 19:46:18 UTC,2018-09-20 19:47:46 UTC
0b7b8984-4e23-4292-b4dc-281b738a571a,1.16,1,16,2018-09-20 19:56:11 UTC,2018-09-20 19:59:29 UTC
d4152ef6-2682-4106-b585-2a2061abfbf8,1.16,1,16,2018-09-20 20:04:56 UTC,2018-09-20 20:08:39 UTC
52f1ad84-065a-497d-acca-1443d4899f50,1.16,1,16,2018-09-20 20:29:58 UTC,2018-09-20 20:30:53 UTC
d6df5b37-6b0e-4829-a5a9-1914b86822eb,1.16,1,16,2018-09-20 22:19:51 UTC,2018-09-21 09:35:07 UTC
68477d45-b9fd-4aa2-8b3c-c6d36450f1fe,1.16,1,16,2018-09-21 01:22:47 UTC,2018-09-21 01:24:32 UTC
44d506b3-82ce-43b9-b830-3496889001ee,1.16,1,16,2018-09-21 04:48:16 UTC,2018-09-21 04:48:22 UTC
a1c2af38-7e95-46a4-8a45-5393a42fca12,1.16,1,16,2018-09-21 05:22:10 UTC,2018-09-21 05:22:45 UTC
5f20d0c7-c0c8-46d5-9257-6188ab98699e,1.16,1,16,2018-09-21 08:56:57 UTC,2018-09-21 09:29:22 UTC
34b49b35-50bd-4af5-a271-5cbf79ff9739,1.16,1,16,2018-09-21 09:49:07 UTC,2018-09-21 09:49:16 UTC
3fe07a69-907d-4abc-aeaf-e47911dc1ec8,1.16,1,16,2018-09-21 10:19:21 UTC,2018-09-21 10:20:33 UTC
7da7cc7c-42d7-4d22-b0f2-d3efc688982f,1.16,1,16,2018-09-21 10:22:08 UTC,2018-09-21 10:23:54 UTC
0d2ec79e-dbed-4f90-a853-72b81eab5dc2,1.16,1,16,2018-09-21 10:37:13 UTC,2018-09-21 10:41:23 UTC
793159e4-247e-45ba-b4e8-38fd4ca4fcfd,1.16,1,16,2018-09-21 12:19:42 UTC,2018-09-21 12:44:04 UTC
6909d3c1-0e8d-4c77-bc73-5ffabd404608,1.16,1,16,2018-09-21 12:32:58 UTC,2018-09-21 12:33:04 UTC
2d8bf8f4-7a43-4432-9793-08d7efd0fd18,1.16,1,16,2018-09-21 14:32:12 UTC,2018-09-21 14:34:42 UTC
766c1c03-bb54-4674-8bef-3a127ac7fc7f,1.16,1,16,2018-09-21 14:34:59 UTC,2018-09-25 19:51:09 UTC
fd66c3da-42d9-43be-b122-201cd923e144,1.16,1,16,2018-09-21 14:38:16 UTC,2018-09-21 14:41:25 UTC
56ca2ed4-a7c3-4a4e-9a8f-5634db67c46e,1.16,1,16,2018-09-21 15:38:50 UTC,2018-09-21 15:47:21 UTC
9ce18a1f-5faf-4edd-9e21-0edd93715afd,1.16,1,16,2018-09-21 15:43:50 UTC,2018-09-21 15:48:53 UTC
1a553723-495d-4709-88ba-40042c564d98,1.16,1,16,2018-09-21 16:17:26 UTC,2018-09-21 16:17:41 UTC
0a303d0a-d446-487c-9d3a-8c6c9229f1f2,1.16,1,16,2018-09-21 17:51:09 UTC,2018-09-21 17:56:56 UTC
1e5b52bb-e063-4c42-a0a8-eb1d8f92f0f2,1.16,1,16,2018-09-21 20:13:21 UTC,2018-09-21 20:14:56 UTC
31a4394f-01c2-4895-997f-93c35d377d46,1.16,1,16,2018-09-21 22:52:38 UTC,2018-09-21 22:52:42 UTC
a008e399-6db0-445f-9298-f46176ed7e65,1.16,1,16,2018-09-22 04:13:48 UTC,2018-09-22 04:14:40 UTC
f51d4a59-98a4-4cad-886f-a40a18b2f04f,1.16,1,16,2018-09-22 05:24:41 UTC,2018-10-17 09:48:09 UTC
e98afb10-3fb4-4a97-8e5a-3f2850c780db,1.16,1,16,2018-09-22 05:30:51 UTC,2018-09-22 05:30:59 UTC
6dd14272-40ba-4de8-8790-30339c1ee795,1.16,1,16,2018-09-22 06:19:35 UTC,2018-09-22 06:22:46 UTC
4d5d693a-76ef-4432-95bd-ac652dee9b78,1.16,1,16,2018-09-22 09:04:13 UTC,2018-09-22 09:08:38 UTC
929d2d5c-2e76-48ad-ac37-7de9d8e99ba6,1.16,1,16,2018-09-22 09:16:36 UTC,
96271af2-271b-484d-8732-86078201a258,1.16,1,16,2018-09-22 14:29:46 UTC,2018-09-22 14:32:39 UTC
893ad0e8-8831-4666-a7c8-b5e67edd915a,1.16,1,16,2018-09-22 15:02:04 UTC,2018-09-22 15:02:30 UTC
915c11c6-b115-4ab4-8a9c-f19fc21091cb,1.16,1,16,2018-09-22 20:10:34 UTC,2018-09-22 20:10:46 UTC
28a047a2-c9ad-45ff-a654-66d4cd7160ca,1.16,1,16,2018-09-22 22:48:10 UTC,2018-09-22 22:52:57 UTC
9b71b863-84d6-4f06-af0e-ef4a7989ba37,1.16,1,16,2018-09-23 07:55:22 UTC,2018-09-23 08:01:15 UTC
b1b7292f-3535-4ebb-b2cf-f962074a08b0,1.16,1,16,2018-09-23 09:36:50 UTC,2018-09-23 09:37:45 UTC
3a05a1b1-7f01-4b9a-bafb-8cdc6658005e,1.16,1,16,2018-09-23 11:11:08 UTC,2018-09-23 11:11:46 UTC
36360daa-dbfc-479a-b038-ab0d7e2fa245,1.16,1,16,2018-09-23 11:52:35 UTC,2018-09-23 11:52:58 UTC
eccf7f6e-5364-47b3-ada7-aaffe578d636,1.16,1,16,2018-09-23 12:20:20 UTC,2018-09-23 12:20:30 UTC
ba135f9b-a44c-4ade-b59d-fd98d798d449,1.16,1,16,2018-09-23 14:04:02 UTC,2018-09-23 14:04:50 UTC
76534c17-ce5c-4a54-b284-77df37a92b7f,1.16,1,16,2018-09-23 15:14:55 UTC,2018-09-23 15:15:46 UTC
1516a917-ef28-44d7-a5f0-3d4c7b15a2e1,1.16,1,16,2018-09-23 18:28:33 UTC,2018-09-23 18:45:51 UTC
a30ba14c-7498-473a-b4d6-62827de65f5f,1.16,1,16,2018-09-24 02:19:32 UTC,2018-09-24 02:19:40 UTC
1827d5f3-da2c-4c88-8483-00fcc14e04a3,1.16,1,16,2018-09-24 07:02:06 UTC,2018-09-24 07:15:08 UTC
7643fc32-2f77-4122-8496-1caed69b34a0,1.16,1,16,2018-09-24 09:01:37 UTC,
1fa479a3-b65a-497c-891b-62dd11925504,1.16,1,16,2018-09-24 11:21:08 UTC,2018-09-24 11:22:20 UTC
252cab6e-a138-47a8-b3ff-84bc59400fae,1.16,1,16,2018-09-24 15:41:45 UTC,2018-09-24 15:41:54 UTC
364a2781-1f33-4e56-a498-b5ec1411b8aa,1.16,1,16,2018-09-24 16:13:14 UTC,2018-09-24 16:14:53 UTC
36e55c4f-9242-4031-9064-332d3da0f3ca,1.16,1,16,2018-09-24 17:21:53 UTC,2018-09-24 17:22:45 UTC
e04bdeba-cf24-4684-952c-1a6f77e4bb76,1.16,1,16,2018-09-24 19:24:04 UTC,2018-09-24 19:24:46 UTC
60d065f7-dec3-42b5-854a-1044524b56f8,1.16,1,16,2018-09-24 20:53:53 UTC,2018-09-24 21:00:43 UTC
c637fc36-d850-428e-85cd-927eb15a42b4,1.16,1,16,2018-09-24 21:31:03 UTC,2018-09-24 21:33:42 UTC
722a6e8d-c1d4-46fc-8848-8cec5a1447d7,1.16,1,16,2018-09-25 03:33:59 UTC,2018-09-25 03:35:40 UTC
4571de44-50bf-4230-a87d-55828f0af60e,1.16,1,16,2018-09-25 09:28:44 UTC,2018-09-25 09:31:37 UTC
5285e197-2540-4b2b-b11f-477ed3bef46d,1.16,1,16,2018-09-25 12:40:17 UTC,2018-09-25 12:40:30 UTC
9d64a5a8-cebc-45e0-9f75-309d8bf85deb,1.16,1,16,2018-09-25 16:42:39 UTC,2018-09-25 16:49:09 UTC
8f556df6-42dd-4398-bf36-e9a90fcbdb47,1.16,1,16,2018-09-25 17:04:10 UTC,2018-09-25 17:08:12 UTC
d0cc9d8c-b943-490b-8b8a-6f20e2fb5f74,1.16,1,16,2018-09-25 17:43:06 UTC,2018-09-25 17:46:21 UTC
66c4267a-b229-4e37-b91b-17f05b4f9323,1.16,1,16,2018-09-25 18:15:27 UTC,2018-10-01 18:23:24 UTC
f562b550-573a-4985-98cd-28911f1c25fb,1.16,1,16,2018-09-25 20:31:15 UTC,2018-10-01 18:17:02 UTC
a1190152-30c9-4a15-b6a8-1e389b5162d5,1.16,1,16,2018-09-25 20:32:57 UTC,
1d3f3d35-722f-4df6-a33d-05cab98cb014,1.16,1,16,2018-09-25 20:36:03 UTC,2018-09-27 19:38:10 UTC
73bcab01-b2ec-4f4c-9e09-2150a0707d65,1.16,1,16,2018-09-25 21:08:57 UTC,2018-09-25 21:18:01 UTC
ddeff785-ced3-4d20-b10d-89c9f345c8b0,1.16,1,16,2018-09-26 02:43:44 UTC,2018-09-26 02:44:02 UTC
f1186018-232a-4a32-9b1d-94af12bedc0e,1.16,1,16,2018-09-26 03:32:10 UTC,2018-09-26 03:36:20 UTC
784d8da7-1f68-4776-8b2c-535addf5137b,1.16,1,16,2018-09-26 08:00:17 UTC,2018-09-26 08:09:01 UTC
18d5cf0a-b84e-46d1-850c-3eb9043b305e,1.16,1,16,2018-09-26 10:18:00 UTC,2018-09-26 10:25:34 UTC
054639ed-dc23-4202-a036-65acd95c53b6,1.16,1,16,2018-09-26 10:30:53 UTC,2018-09-26 10:31:45 UTC
e20e0dc0-7cf7-4e77-a5b9-b92badcb0fa1,1.16,1,16,2018-09-26 12:10:37 UTC,2018-09-26 12:11:02 UTC
46eccf31-9a74-4f2c-b85a-f470cb65fbf2,1.16,1,16,2018-09-26 13:41:55 UTC,2018-09-26 13:43:10 UTC
1c3c2826-b3f6-43e2-871b-0e0b99e923de,1.16,1,16,2018-09-26 14:14:04 UTC,2018-09-26 14:17:14 UTC
e42891ca-2d7a-46f0-998f-5160909d8787,1.16,1,16,2018-09-26 14:40:38 UTC,2018-09-26 14:58:22 UTC
fc0fb156-f7fe-4421-ada6-c1f6db7258a1,1.16,1,16,2018-09-26 17:04:52 UTC,
e0976705-b3b5-4b46-8b25-cc485c4bd8e0,1.16,1,16,2018-09-27 02:36:20 UTC,2018-09-27 03:04:51 UTC
f1a07618-da80-48d4-8b1d-44b678d15f47,1.16,1,16,2018-09-27 09:21:03 UTC,2018-09-27 09:25:38 UTC
68ad65eb-fc3a-48da-a87b-05d7e258af31,1.16,1,16,2018-09-27 10:00:36 UTC,2018-09-27 10:01:24 UTC
742726e8-4f3b-4146-a893-afd336c85f6d,1.16,1,16,2018-09-27 13:28:54 UTC,2018-09-27 13:32:52 UTC
f77ccb6a-cea9-4d46-84d1-78cd42316f77,1.16,1,16,2018-09-27 13:51:11 UTC,2018-09-27 13:57:56 UTC
4a2e9fc9-3bf8-49ec-b64c-cba9189bd39e,1.16,1,16,2018-09-27 14:40:55 UTC,2018-09-27 14:54:45 UTC
392a0bbf-3935-4394-9f59-d427d78bb94f,1.16,1,16,2018-09-27 14:59:14 UTC,2018-09-27 15:02:36 UTC
ca539d03-63a2-442b-9bd0-4aec103832bd,1.16,1,16,2018-09-27 15:50:04 UTC,2018-09-27 15:53:14 UTC
42c65832-50d9-4762-a53e-75ea5d32e588,1.16,1,16,2018-09-27 16:30:13 UTC,2018-09-27 16:32:00 UTC
10f98e3d-a79e-446b-b9a6-84b71c4b0fd8,1.16,1,16,2018-09-27 18:06:23 UTC,2018-09-27 18:07:07 UTC
9cd3f2c4-e791-4727-92f1-015924491377,1.16,1,16,2018-09-28 08:39:02 UTC,2018-09-28 08:40:30 UTC
1be557a5-01af-48d2-8109-615b35e0c2a1,1.16,1,16,2018-09-28 08:39:10 UTC,2018-09-28 08:41:58 UTC
bfca656d-31af-4e81-8886-943dc96afed6,1.16,1,16,2018-09-28 09:09:57 UTC,2018-09-28 09:25:40 UTC
b03cd6f8-64e8-440e-8314-fdadbbaad0b6,1.16,1,16,2018-09-28 13:04:26 UTC,2018-09-28 13:19:34 UTC
44e38dc3-a7c5-4adc-86d2-0bfd692da8a6,1.16,1,16,2018-09-28 14:27:45 UTC,2018-09-28 14:28:17 UTC
e50f3405-fc26-4b28-a1ab-e420dfbeab5b,1.16,1,16,2018-09-28 20:29:39 UTC,2018-09-29 12:56:38 UTC
224c89cc-271b-4358-b359-70c42cc9c716,1.16,1,16,2018-09-29 08:52:20 UTC,2018-09-29 08:52:59 UTC
fe34c3f1-d7cc-4a35-b5ef-78b0abf7627c,1.16,1,16,2018-09-29 10:08:32 UTC,2018-09-29 10:08:43 UTC
76d71b16-27a2-42cf-9eca-f6570c7c82e4,1.16,1,16,2018-09-29 11:22:55 UTC,2018-09-29 11:23:27 UTC
7ea61b36-7842-42b8-b14a-c2975bd7b079,1.16,1,16,2018-09-29 12:58:21 UTC,2018-09-29 12:58:25 UTC
08f76dc5-ddf6-4515-9093-d59cd2dc5a42,1.16,1,16,2018-09-29 14:51:08 UTC,2018-09-29 15:03:08 UTC
482affa7-15f3-413b-9769-cd2210ac514b,1.16,1,16,2018-09-29 15:24:51 UTC,2018-09-29 15:29:46 UTC
bef73a59-b14f-4c5a-b593-90d41bfe8e84,1.16,1,16,2018-09-29 16:39:31 UTC,2018-09-29 16:42:27 UTC
8faa27cc-0d28-43a1-8fad-843909fe0a59,1.16,1,16,2018-09-29 16:53:36 UTC,2018-09-29 16:59:52 UTC
50b6eb88-9da0-4263-9fb8-1c99dd6080a5,1.16,1,16,2018-09-29 18:09:23 UTC,2018-09-29 18:26:08 UTC
0cdd32d5-e207-469a-a049-700329cd1519,1.16,1,16,2018-09-30 11:57:36 UTC,2018-09-30 12:19:54 UTC
9f0328ca-2ce1-47a3-930d-687529672e81,1.16,1,16,2018-09-30 16:00:58 UTC,2018-09-30 22:01:59 UTC
b5ed15c2-6d87-4cc0-b578-edae91e434ae,1.16,1,16,2018-09-30 16:33:03 UTC,2018-09-30 16:40:08 UTC
9d5662f7-6e6f-4bd3-af9b-68234e6f75ee,1.16,1,16,2018-09-30 17:12:05 UTC,2018-10-10 05:53:03 UTC
